
starting calculations for phase 1
-0.4000000000, 0.7800000000, -0.3045648430, 2, time: 0
-0.4000000000, 0.7900000000, -0.3093486556, 2, time: 0
-0.4000000000, 0.8000000000, -0.3142230413, 2, time: 0
-0.4000000000, 0.8100000000, -0.3191896710, 3, time: 0
-0.4000000000, 0.8200000000, -0.3242502425, 3, time: 0
-0.4000000000, 0.8300000000, -0.3294064801, 3, time: 0
-0.4000000000, 0.8400000000, -0.3346601340, 3, time: 0
-0.4000000000, 0.8500000000, -0.3400129843, 3, time: 0
-0.4000000000, 0.8600000000, -0.3454668353, 3, time: 0
-0.4000000000, 0.8700000000, -0.3510235204, 3, time: 0
-0.4000000000, 0.8800000000, -0.3566848998, 6, time: 4
-0.4000000000, 0.8900000000, -0.3624528620, 4, time: 0
-0.4000000000, 0.9000000000, -0.3683293230, 5, time: 0
-0.4000000000, 0.9100000000, -0.3743161871, 3, time: 0
-0.4000000000, 0.9200000000, -0.3804155569, 6, time: 0
-0.4000000000, 0.9300000000, -0.3866293011, 3, time: 0
-0.4000000000, 0.9400000000, -0.3929595004, 3, time: 0
-0.4000000000, 0.9500000000, -0.3994082138, 6, time: 0
-0.4000000000, 0.9600000000, -0.4059775294, 6, time: 0
-0.4000000000, 0.9700000000, -0.4126695691, 5, time: 0
-0.4000000000, 0.9800000000, -0.4194864800, 4, time: 0
-0.4000000000, 0.9900000000, -0.4264304438, 3, time: 0
-0.4000000000, 1.0000000000, -0.4335036681, 6, time: 0
-0.4000000000, 1.0100000000, -0.4407084008, 3, time: 0
-0.4000000000, 1.0200000000, -0.4480469045, 4, time: 0
-0.4000000000, 1.0300000000, -0.4555214828, 3, time: 0
-0.4000000000, 1.0400000000, -0.4631344706, 8, time: 0
-0.4000000000, 1.0500000000, -0.4708882320, 3, time: 0
-0.4000000000, 1.0600000000, -0.4787851612, 3, time: 0
-0.4000000000, 1.0700000000, -0.4868276865, 3, time: 0
-0.4000000000, 1.0800000000, -0.4950182667, 5, time: 0
-0.4000000000, 1.0900000000, -0.5033593914, 5, time: 0
-0.4000000000, 1.1000000000, -0.5118535839, 4, time: 0
-0.4000000000, 1.1100000000, -0.5205033986, 7, time: 10
-0.4000000000, 1.1200000000, -0.5293114253, 4, time: 4
-0.4000000000, 1.1300000000, -0.5382802821, 6, time: 18
-0.4000000000, 1.1400000000, -0.5474126216, 5, time: 11
-0.4000000000, 1.1500000000, -0.5567111315, 3, time: 0
-0.4000000000, 1.1600000000, -0.5661785311, 4, time: 0
-0.4000000000, 1.1700000000, -0.5758175698, 4, time: 6
-0.4000000000, 1.1800000000, -0.5856310351, 4, time: 1
-0.4000000000, 1.1900000000, -0.5956217444, 7, time: 1
-0.4000000000, 1.2000000000, -0.6057925510, 5, time: 6
-0.4000000000, 1.2100000000, -0.6161463405, 8, time: 7
-0.4000000000, 1.2200000000, -0.6266860359, 3, time: 0
-0.4000000000, 1.2300000000, -0.6374145892, 3, time: 2
