starting calculations for phase 1
-0.1400000000, 1.0000000000, -0.1239682315, 2, time: 3
-0.1500000000, 1.0000000000, -0.1304435423, 2, time: 3
-0.1600000000, 1.0000000000, -0.1370562531, 2, time: 3
-0.1700000000, 1.0000000000, -0.1438062820, 2, time: 3
-0.1800000000, 1.0000000000, -0.1506935767, 2, time: 3
-0.1900000000, 1.0000000000, -0.1577181108, 2, time: 3
-0.2000000000, 1.0000000000, -0.1648798834, 2, time: 3
-0.2100000000, 1.0000000000, -0.1721789149, 2, time: 3
-0.2200000000, 1.0000000000, -0.1796152553, 3, time: 3
-0.2300000000, 1.0000000000, -0.1871889621, 3, time: 4
-0.2400000000, 1.0000000000, -0.1949001230, 4, time: 4
-0.2500000000, 1.0000000000, -0.2027488371, 3, time: 4
-0.2600000000, 1.0000000000, -0.2107352273, 3, time: 4
-0.2700000000, 1.0000000000, -0.2188594283, 4, time: 5
-0.2800000000, 1.0000000000, -0.2271215909, 3, time: 4
-0.2900000000, 1.0000000000, -0.2355218811, 3, time: 4
-0.3000000000, 1.0000000000, -0.2440604796, 3, time: 4
-0.3100000000, 1.0000000000, -0.2527375809, 3, time: 4
-0.3200000000, 1.0000000000, -0.2615533917, 3, time: 4
-0.3300000000, 1.0000000000, -0.2705081315, 6, time: 6
-0.3400000000, 1.0000000000, -0.2796020302, 4, time: 5
-0.3500000000, 1.0000000000, -0.2888353307, 3, time: 4
-0.3600000000, 1.0000000000, -0.2982082888, 3, time: 4
-0.3700000000, 1.0000000000, -0.3077211683, 3, time: 4
-0.3800000000, 1.0000000000, -0.3173742435, 3, time: 4
-0.3900000000, 1.0000000000, -0.3271678029, 4, time: 5

starting calculations for phase 5
-0.1000000000, 1.0000000000, -0.0994437675, 6, time: 15
-0.0900000000, 1.0000000000, -0.0936578654, 3, time: 3
-0.0800000000, 1.0000000000, -0.0880106060, 3, time: 2
-0.0700000000, 1.0000000000, -0.0825023546, 3, time: 3
-0.0600000000, 1.0000000000, -0.0771335382, 3, time: 3
-0.0500000000, 1.0000000000, -0.0719046414, 3, time: 3
-0.0400000000, 1.0000000000, -0.0668162247, 3, time: 3
-0.0300000000, 1.0000000000, -0.0618689327, 3, time: 3
-0.0200000000, 1.0000000000, -0.0570634929, 5, time: 4
-0.0100000000, 1.0000000000, -0.0524007449, 4, time: 3
0.0000000000, 1.0000000000, -0.0478816414, 3, time: 3
0.0100000000, 1.0000000000, -0.0435072738, 4, time: 3
0.0200000000, 1.0000000000, -0.0392788944, 5, time: 4
0.0300000000, 1.0000000000, -0.0351979383, 4, time: 3
0.0400000000, 1.0000000000, -0.0312660673, 5, time: 4
0.0500000000, 1.0000000000, -0.0274852059, 5, time: 4
0.0600000000, 1.0000000000, -0.0238576013, 4, time: 4
0.0700000000, 1.0000000000, -0.0203859106, 5, time: 5
0.0800000000, 1.0000000000, -0.0170732918, 5, time: 5
0.0900000000, 1.0000000000, -0.0139235638, 5, time: 4
0.1000000000, 1.0000000000, -0.0109414109, 5, time: 4
0.1100000000, 1.0000000000, -0.0081327323, 5, time: 5
0.1200000000, 1.0000000000, -0.0055051619, 5, time: 5
0.1300000000, 1.0000000000, -0.0030690383, 5, time: 5
0.1400000000, 1.0000000000, -0.0008392347, 5, time: 5
0.1500000000, 1.0000000000, 0.0011603888, 5, time: 6
0.1600000000, 1.0000000000, 0.0028820102, 4, time: 6
0.1700000000, 1.0000000000, 0.0000000140, 2, time: 46
0.1800000000, 1.0000000000, 0.0000000141, 1, time: 0
0.1900000000, 1.0000000000, 0.0000000142, 1, time: 0
0.2000000000, 1.0000000000, 0.0000000142, 1, time: 0
0.2100000000, 1.0000000000, 0.0000000141, 1, time: 0
0.2200000000, 1.0000000000, 0.0000000140, 1, time: 0
0.2300000000, 1.0000000000, 0.0000000139, 1, time: 0
0.2400000000, 1.0000000000, 0.0000000136, 1, time: 0
0.2500000000, 1.0000000000, 0.0000000134, 1, time: 0

starting calculations for phase 6
-0.1000000000, 1.0000000000, -0.1018119311, 6, time: 39
-0.1100000000, 1.0000000000, -0.1078656029, 3, time: 4
-0.1200000000, 1.0000000000, -0.1140614697, 3, time: 4
-0.1300000000, 1.0000000000, -0.1203993946, 3, time: 4
-0.1400000000, 1.0000000000, -0.1268792772, 3, time: 4
-0.1500000000, 1.0000000000, -0.1335010593, 4, time: 4
-0.1600000000, 1.0000000000, -0.1402647159, 4, time: 5
-0.1700000000, 1.0000000000, -0.1471702552, 4, time: 5
-0.1800000000, 1.0000000000, -0.1542177224, 5, time: 5
-0.1900000000, 1.0000000000, -0.1614071837, 4, time: 5
-0.2000000000, 1.0000000000, -0.1687387367, 4, time: 4
-0.2100000000, 1.0000000000, -0.1762125058, 5, time: 5
-0.2200000000, 1.0000000000, -0.1838286404, 5, time: 5
-0.2300000000, 1.0000000000, -0.1915873072, 5, time: 6
-0.2400000000, 1.0000000000, -0.1994886993, 5, time: 6
-0.2500000000, 1.0000000000, -0.2075330314, 5, time: 6
-0.2600000000, 1.0000000000, -0.2157205321, 5, time: 6
-0.2700000000, 1.0000000000, -0.2240514565, 5, time: 6
-0.2800000000, 1.0000000000, -0.2325260702, 5, time: 7
-0.2900000000, 1.0000000000, -0.2411446622, 5, time: 6
-0.3000000000, 1.0000000000, -0.2499075327, 5, time: 6
-0.3100000000, 1.0000000000, -0.2588150005, 5, time: 6
-0.3200000000, 1.0000000000, -0.2678673964, 4, time: 7
-0.3300000000, 1.0000000000, -0.2770650738, 6, time: 7
-0.3400000000, 1.0000000000, -0.2864083880, 5, time: 7
-0.3500000000, 1.0000000000, -0.2958977129, 4, time: 6
-0.3600000000, 1.0000000000, -0.3055334418, 4, time: 6
-0.3700000000, 1.0000000000, -0.3153159682, 4, time: 6
-0.3800000000, 1.0000000000, -0.3252457049, 5, time: 7
-0.3900000000, 1.0000000000, -0.3353230737, 4, time: 7

starting calculations for phase 6
-0.1000000000, 1.0000000000, -0.1018119311, 6, time: 39
-0.0900000000, 1.0000000000, -0.0959006405, 3, time: 3
-0.0800000000, 1.0000000000, -0.0901319729, 3, time: 3
-0.0700000000, 1.0000000000, -0.0845062166, 2, time: 3
-0.0600000000, 1.0000000000, -0.0790237268, 4, time: 4
-0.0500000000, 1.0000000000, -0.0736849147, 2, time: 3
-0.0400000000, 1.0000000000, -0.0684902765, 2, time: 3
-0.0300000000, 1.0000000000, -0.0634403886, 3, time: 4
-0.0200000000, 1.0000000000, -0.0585359183, 3, time: 4
-0.0100000000, 1.0000000000, -0.0537776415, 3, time: 4
0.0000000000, 1.0000000000, -0.0491664536, 3, time: 4
0.0100000000, 1.0000000000, -0.0447033905, 3, time: 4
0.0200000000, 1.0000000000, -0.0403896474, 3, time: 4
0.0300000000, 1.0000000000, -0.0362266118, 4, time: 5
0.0400000000, 1.0000000000, -0.0322158888, 3, time: 4
0.0500000000, 1.0000000000, -0.0283593592, 3, time: 4
0.0600000000, 1.0000000000, -0.0246592240, 4, time: 5
0.0700000000, 1.0000000000, -0.0211180868, 4, time: 5
0.0800000000, 1.0000000000, -0.0177390583, 4, time: 5
0.0900000000, 1.0000000000, -0.0145259051, 4, time: 5
0.1000000000, 1.0000000000, -0.0114832555, 4, time: 5
0.1100000000, 1.0000000000, -0.0086169290, 5, time: 5
0.1200000000, 1.0000000000, -0.0059344548, 5, time: 6
0.1300000000, 1.0000000000, -0.0034459876, 5, time: 5
0.1400000000, 1.0000000000, -0.0011660584, 4, time: 5
0.1500000000, 1.0000000000, 0.0008823067, 4, time: 5
0.1600000000, 1.0000000000, 0.0026544095, 5, time: 7
0.1700000000, 1.0000000000, 0.0000000017, 3, time: 29
0.1800000000, 1.0000000000, 0.0000000017, 1, time: 0
0.1900000000, 1.0000000000, 0.0000000018, 1, time: 0
0.2000000000, 1.0000000000, 0.0000000018, 1, time: 0
0.2100000000, 1.0000000000, 0.0000000018, 1, time: 0
0.2200000000, 1.0000000000, 0.0000000018, 1, time: 0
0.2300000000, 1.0000000000, 0.0000000017, 1, time: 0
0.2400000000, 1.0000000000, 0.0000000017, 1, time: 0
0.2500000000, 1.0000000000, 0.0000000017, 1, time: 0

starting calculations for phase 7
-0.1000000000, 1.0000000000, -0.1017840712, 6, time: 174
-0.1100000000, 1.0000000000, -0.1078300934, 3, time: 27
-0.1200000000, 1.0000000000, -0.1140177496, 3, time: 29
-0.1300000000, 1.0000000000, -0.1203468803, 3, time: 26
-0.1400000000, 1.0000000000, -0.1268173668, 4, time: 34
-0.1500000000, 1.0000000000, -0.1334291227, 4, time: 35
-0.1600000000, 1.0000000000, -0.1401820980, 4, time: 32
-0.1700000000, 1.0000000000, -0.1470762806, 5, time: 38
-0.1800000000, 1.0000000000, -0.1541116809, 4, time: 41
-0.1900000000, 1.0000000000, -0.1612883473, 5, time: 44
-0.2000000000, 1.0000000000, -0.1686063436, 6, time: 48
-0.2100000000, 1.0000000000, -0.1760657691, 8, time: 58
-0.2200000000, 1.0000000000, -0.1836667384, 7, time: 52
-0.2300000000, 1.0000000000, -0.1914093990, 4, time: 36
-0.2400000000, 1.0000000000, -0.1992939076, 5, time: 56
-0.2500000000, 1.0000000000, -0.2073204519, 4, time: 49
-0.2600000000, 1.0000000000, -0.2154892350, 5, time: 57
-0.2700000000, 1.0000000000, -0.2238004739, 4, time: 47
-0.2800000000, 1.0000000000, -0.2322544140, 5, time: 50
-0.2900000000, 1.0000000000, -0.2408513108, 6, time: 54
-0.3000000000, 1.0000000000, -0.2495914332, 6, time: 64
-0.3100000000, 1.0000000000, -0.2584750768, 6, time: 61
-0.3200000000, 1.0000000000, -0.2675025422, 5, time: 63
-0.3300000000, 1.0000000000, -0.2766741544, 5, time: 63
-0.3400000000, 1.0000000000, -0.2859902490, 8, time: 71
-0.3500000000, 1.0000000000, -0.2954511711, 7, time: 59
-0.3600000000, 1.0000000000, -0.3050572903, 6, time: 74
-0.3700000000, 1.0000000000, -0.3148089829, 5, time: 69
-0.3800000000, 1.0000000000, -0.3247066477, 7, time: 70
-0.3900000000, 1.0000000000, -0.3347506786, 6, time: 77

starting calculations for phase 7
-0.1000000000, 1.0000000000, -0.1017840712, 6, time: 166
-0.0900000000, 1.0000000000, -0.0958799118, 2, time: 22
-0.0800000000, 1.0000000000, -0.0901178577, 2, time: 20
-0.0700000000, 1.0000000000, -0.0844982169, 2, time: 23
-0.0600000000, 1.0000000000, -0.0790213705, 4, time: 28
-0.0500000000, 1.0000000000, -0.0736877467, 4, time: 28
-0.0400000000, 1.0000000000, -0.0684978616, 3, time: 22
-0.0300000000, 1.0000000000, -0.0634523100, 4, time: 27
-0.0200000000, 1.0000000000, -0.0585517761, 4, time: 28
-0.0100000000, 1.0000000000, -0.0537970477, 7, time: 32
0.0000000000, 1.0000000000, -0.0491890444, 3, time: 25
0.0100000000, 1.0000000000, -0.0447288053, 4, time: 30
0.0200000000, 1.0000000000, -0.0404175471, 4, time: 27
0.0300000000, 1.0000000000, -0.0362566643, 4, time: 24
0.0400000000, 1.0000000000, -0.0322477771, 4, time: 28
0.0500000000, 1.0000000000, -0.0283927772, 5, time: 29
0.0600000000, 1.0000000000, -0.0246938690, 3, time: 23
0.0700000000, 1.0000000000, -0.0211536741, 4, time: 30
0.0800000000, 1.0000000000, -0.0177753069, 4, time: 27
0.0900000000, 1.0000000000, -0.0145625373, 4, time: 31
0.1000000000, 1.0000000000, -0.0115200037, 4, time: 29
0.1100000000, 1.0000000000, -0.0086535280, 4, time: 33
0.1200000000, 1.0000000000, -0.0059706480, 4, time: 35
0.1300000000, 1.0000000000, -0.0034815189, 4, time: 32
0.1400000000, 1.0000000000, -0.0012006998, 4, time: 36
0.1500000000, 1.0000000000, 0.0008487140, 4, time: 36
0.1600000000, 1.0000000000, 0.0026215516, 4, time: 47
0.1700000000, 1.0000000000, 0.0000000040, 3, time: 501
0.1800000000, 1.0000000000, 0.0000000039, 1, time: 0
0.1900000000, 1.0000000000, 0.0000000039, 1, time: 0
0.2000000000, 1.0000000000, 0.0000000039, 1, time: 0
0.2100000000, 1.0000000000, 0.0000000038, 1, time: 0
0.2200000000, 1.0000000000, 0.0000000038, 1, time: 0
0.2300000000, 1.0000000000, 0.0000000037, 1, time: 0
0.2400000000, 1.0000000000, 0.0000000037, 1, time: 0
0.2500000000, 1.0000000000, 0.0000000036, 1, time: 0
